global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
535.1772470931976	-0.4368049430979681	286414.68580625346	0.1907985583148191	523.6035312209018	2.124157271274271	4.512044113107357	274160.6579069979	520.3557035462657	-0.4806699065723023	270770.0582131291	0.2310435590842258	530.7981740186663	452.82465023269305	1.101955	20.363649	0.1053631689903691	0.06207323646962	0.0535243456	-0.0884198551	0.0616171767	0.0650025874	-0.013332425	-0.0137147281	0.0404118686	0.1310972405	0.0887426279	-0.0877943608	-0.0360520557	0.0478171949	0.0854414003	-0.0063702257	0.0466053153	-0.0788517538	-0.0447346625	0.0671907745	-0.2142745271	-0.0542528947	0.071277107	0.1227745931	0.0310309565	0.0549688723	-0.1095785461	-0.1025095909	-0.0071283772	0.0597226328	0.0022353889	-0.0830779727	-0.0372255275	0.0208073502	-0.1247217494	-0.020647971	-0.0247123047	-0.0396949803	-0.0834992356	0.0911811852	0.0723068968	0.0232351524	0.1532628233	0.0766351894	-0.0723935598	0.0377036142	0.0517776489	0.0392447755	0.0154464347	-0.1920938037	-0.1208215291	-0.0754693448	0.093534845	0.092754178	-0.1146481238	-0.0293546781	-0.0195801206	-0.0272720951	0.0215797809	0.0390031208	0.0614781949	0.0634657396	-0.0172901584	0.0299548183	-0.0680382094	0.0219271478	0.0722249018	0.0439868006	0.1407237852	-0.0238806606	0.082892947	-0.0285412194	-0.0340566192	0.0257217521	0.0878782075	0.1571292381	0.0906108844	0.0920804661	0.0771853998	-0.1097630985	-0.016201246	0.0196790921	-0.188493065	-0.0923934702	-0.0954950738	0.0763348573	-0.0645861135	-0.0475515236	-0.0509729842	-0.041883969	-0.1588333688	-0.105973176	0.0790446912	-0.0391140859	-0.2201578401973591	0.0189266495923306	0.0484694746003659	0.0003582180647908	0.0963654507667115	-0.0010598404420249	0.0092863001014714	1.1232617625517311e-06	-0.2224747793186878	0.0193081119618767	0.0494950274328988	0.0003728031875323	-0.0022219733558517	-0.0010615758988156	4.9371655941148656e-06	1.126943388946149e-06	9.963524767786502e-05	-0.0002596962491092	9.927182579829509e-09	6.744214180140583e-08	-0.0005718903745211	-9.91919579000286e-08	9.839044512041047e-15	3.270586004698841e-07	0.0
535.711565250621	0.5343181574233995	286986.88114327035	0.2854958933523367	521.3026642555415	-2.300866965360342	5.293988792286509	271756.46775992576	520.2865586514432	-0.0691448948224433	270698.10311336163	0.0047810164800067	530.7615552582716	453.7310852132818	1.125128	20.791878	0.0618091600773866	0.0282608734078878	0.0183486329	-0.0090553279	0.047424294	-0.0274906548	-0.0863270642	-0.0094755561	-0.0831921718	0.0496315644	-0.0029292399	-0.1110767661	-0.1087004982	0.1031922323	-0.0141138571	0.0999196583	-0.0035484738	0.0997378221	-0.040010672	-0.0912717449	-0.0102306046	-0.0599417785	0.0501131748	0.1009169228	0.0159293129	0.0509222374	-0.0087625112	0.027334283	-0.0386580747	-0.0099880327	0.0827351055	-0.0471787981	0.1301048131	0.123023368	-0.0085051727	-0.0107448186	-0.1378694698	0.0600467045	0.0134408624	-0.0019789429	-0.0078277927	-0.2241591121	0.0632094717	0.1456675195	-0.0591410611	0.0183495556	0.0104801236	0.1571449646	0.0782200136	-0.0288841143	-0.0533542327	0.0940665394	0.036025743	-0.0394490669	-0.0513458637	-0.0381727043	-0.01055616	-0.0431741144	0.0441017677	0.0228685601	-0.0492400574	-0.0539189681	0.0430522612	-0.0542521549	-0.0870472659	-0.048590757	-0.1400700192	0.0351342525	0.0806770743	0.0958439471	-0.0002515717	-0.0739829343	-0.1271866777	0.0147994895	0.0279873645	0.0032785739	0.1232151359	0.0859393484	-0.1278587374	-0.1187229166	0.1026534933	0.0273805834	-0.1753426375	-0.1770090382	-0.0608703977	-0.036606815	0.0933132596	0.007321152	0.1176262636	0.033716985	-0.1684639973	-0.1069103263	0.0825001988	-0.0458586883	-0.22014228071356	1.5559483799082452e-05	0.0484626237577678	2.420975360939093e-10	0.0809829634040539	-0.0153824873626575	0.0065582403617023	0.0002366209174623	-0.2047900601625372	0.0176847191561506	0.0419389687413756	0.0003127492916319	-0.0024510131330464	-0.0002290397771946	6.007465378365929e-06	5.245921953739782e-08	-5.603177569302176e-05	-0.0001556670233708	3.139559887313104e-09	2.423222216515221e-08	-0.0003820692935911	0.00018982108093	3.6032042765433626e-08	1.459769451052022e-07	0.0
535.0255130353371	-0.6860522152838939	286252.2995987257	0.4706676420959383	521.6966272398483	0.3939629843068815	0.1552068330039841	272167.37087343325	520.3572827429867	0.0707240915435249	270771.7017036647	0.0050018971246569	530.79348208045	451.45956423242336	1.048572	19.377153	0.171032077337868	0.0875769590121011	0.0125913456	0.0266924927	0.0127024775	0.1412685036	-0.1138812849	-0.0725415785	0.0080263402	0.0066218906	-0.053205406	-0.0181395688	-0.0516515637	0.0483188653	-0.0289301942	0.1041775586	0.0773298295	0.0114958037	0.0126225215	-0.0023811491	-0.0785580888	0.0266526493	-0.0215303306	0.0142861738	0.1097692302	0.0540024718	0.1440065036	0.0471946076	0.0122241972	0.0075930734	-0.0253129792	0.062222792	-0.0538900688	-0.002015446	-0.0312983124	0.0206974294	-0.0743023708	0.0913345141	0.107398479	-0.0234432587	0.0227084212	-0.0056203079	-0.0399722906	0.024720951	-0.0181946786	-0.046993001	0.0301464079	0.0610917754	0.0310603439	-0.0938759451	-0.0991043563	-0.0222371804	-0.0302592568	-0.1340609548	0.0199642848	-0.03744087	0.0231143846	-0.0846522258	-0.0791623235	0.1176863537	0.0255561106	-0.0189459146	0.0290448793	-0.0965474397	-0.1104678655	0.0766982071	-0.0164977649	0.0533904881	0.051634902	0.0632075637	0.1092882979	0.1230018043	0.0272229139	-0.0562317498	-0.0070239195	0.0304069059	-0.0193103816	0.036252327	-0.0930468881	-0.0903901041	0.1292435233	-0.0431764402	-0.2004902595	-0.0817924907	-0.0294376282	-0.0343777115	0.0533471105	0.0116063196	0.0237162598	0.0174301665	-0.0552094791	-0.1078005821	0.085810973	-0.0524223074	-0.1842700833765036	0.0358721973370564	0.0339554636275835	0.0012868145417887	0.0266372812150308	-0.0543456821890231	0.0007095447505286	0.0029534531725903	-0.257995757049926	-0.0532056968873888	0.0665618106557644	0.0028308461812726	-0.002337000294118	0.0001140128389283	5.461570374707619e-06	1.2998927440513278e-08	2.40280102106194e-05	8.005978590364116e-05	5.773452746816301e-10	6.409569318936859e-09	-2.3971899935146604e-05	0.0003580973936559	1.2823374334318686e-07	5.746519865006816e-10	0.0
533.3723310035476	-1.65318203178947	284486.043480158	2.73301083023156	517.6663541926894	-4.030273047158971	16.243100834656058	267978.4542631509	518.8034063553604	-1.5538763876263602	269156.9744459252	2.414531828022746	528.1836078440477	443.4670232400733	1.138921	21.046766	0.2224283531321237	0.0965713691293223	-0.0601538726	0.1150646188	-0.084136739	0.0516114224	-0.1501909072	-0.0344125173	-0.0626462535	-0.0685550068	-0.042786638	0.0310162088	-0.0090242175	0.032726264	-0.0578413127	0.0850901243	-0.0883125452	0.0316733776	-0.0115294046	-0.1092292712	-0.0375941531	-0.0887921563	-0.1257387872	0.0124574303	0.0720486592	-0.1015473341	0.0357595562	-0.0385234876	-0.0741802002	-0.0189506383	-0.1256415037	0.0059473768	-0.1544480271	0.0970781624	0.0162336269	-0.1138330203	-0.0018880123	-0.0607723924	0.0519736974	-0.0379288389	-0.1562435015	-0.0432760453	-0.0311673233	0.170056851	-0.0573215502	-0.1061004158	-0.0442550049	0.0909308262	0.0961245235	0.0572694276	-0.0573605615	-0.061381234	-0.0581338568	-0.1263287847	0.0071550446	-0.0878161183	0.0088250808	-0.0504459089	0.060044478	0.0364389102	-0.0760538733	-0.0956995083	0.032346999	0.1267286445	0.0687966834	0.0925352461	-0.0466135566	-0.0198836737	-0.0912452634	0.0199805413	-0.0011162275	0.0476395419	-0.2034873896	-0.1138692283	0.0333465913	0.0088119526	-0.0515251692	-0.0823825341	-0.0874213455	-0.0538113165	0.2544281014	-0.0127713355	-0.0009296719	-0.0743170345	0.0707879125	-0.0306984247	0.1023763369	0.0832598372	-0.0162953114	-0.0835918551	-0.1611027208	-0.108643553	0.0889712056	-0.0587790397	-0.123340876841226	0.0609292065352776	0.0152129718999624	0.0037123682090185	0.0729782851201292	0.0463410039050984	0.0053258300990748	0.0021474886429323	-0.2806372644279804	-0.0226415073780544	0.0787572741856202	0.0005126378563504	-0.0029348199912426	-0.0005978196971246	8.613168380997215e-06	3.573883902701486e-07	-0.0005983905463948	-0.0006224185566054	3.580712460146673e-07	3.8740485960677373e-07	0.0006061225526087	0.0006300944525438	3.970190191265297e-07	3.673845487808864e-07	0.0
533.2963193316647	-0.0760116718829522	284404.96421270084	0.0057777742624415	518.2086868019991	0.5423326093097103	0.2941246591206788	268540.24307705235	519.0897659389705	0.2863595836100785	269454.1851025751	0.0820018111253375	528.1858529444273	441.2916998841246	1.134762	20.969904	0.1395001119698192	0.0686392810796228	-0.0753960419	0.1501730625	-0.0975449039	-6.34319e-05	-0.056536547	-0.0599868719	-0.0159824883	-0.2155240978	-0.0923141291	0.0809849451	0.0236635542	0.0449982656	-0.0131311162	-0.1168429512	0.0117151841	-0.0613990113	0.0799382135	-0.136567836	0.0449589581	0.0157107298	-0.1152662317	-0.0045760644	0.0358153565	0.0538754764	0.1406787654	-0.0389086808	-0.1082380791	0.0068468723	-0.1915618919	-0.015417349	-0.0517547433	0.0516357789	0.0719588343	-0.1715345428	0.0931084726	-0.0785374614	0.1128392678	-0.0706956875	-0.1738859982	0.0191688758	-0.0699378298	-0.174475982	0.0191245288	-0.0881256612	-0.1140829734	0.0582349426	-0.0783167545	0.1500327765	0.0094107286	-0.1021177204	-0.0791456743	-0.034319974	0.1428402781	0.0322802993	0.1590746698	-0.1309626585	-0.0199146046	0.048683966	-0.0615711132	-0.0570433467	0.1503573402	0.032759229	0.2421114432	-0.0112506404	0.1323940149	-0.0300534537	-0.1865876515	0.0385195649	-0.0605843628	0.1005160007	0.0366781526	-0.0152463328	0.0289359935	-0.0200189244	-0.0466200082	0.0434976037	0.0337111765	0.0631622467	0.3088870427	-0.0550279407	0.0731426116	0.1561388736	0.0566195743	0.1746924322	-0.0797227368	0.1262158343	-0.1098246494	-0.1287481422	-0.2120862291	-0.1094388693	0.0919753525	-0.0649037979	-0.0683742812669692	0.0549665955742567	0.0046750423387746	0.0030213266290239	0.0613123758675158	-0.0116659092526134	0.0037592074345195	0.0001360934386902	-0.3109383080177395	-0.030301043589759	0.0966826313929346	0.0009181532426284	-0.0025151761060189	0.0004196438852237	6.326110844288396e-06	1.761009904056421e-07	-0.000939880513183	-0.0003414899667882	8.833753790611395e-07	1.1661539741700595e-07	0.0006963199716606	9.019741905190004e-05	8.135574403624061e-09	4.848615029334188e-07	0.0
534.3697489163277	1.0734295846630175	285551.0285568991	1.1522510732298183	521.8567598342895	3.6480730322904265	13.308436848924666	272334.4777847433	519.9960851971629	0.9063192581924112	270395.92862037505	0.8214145977704428	528.5069220983437	442.8144711378716	1.34536	24.861679	0.2357095191893878	0.1258645283610064	-0.0314392362	-0.019720278	-0.0801718731	0.0349209155	0.1033301965	-0.0295822137	0.110714004	0.0831876581	-0.0210467513	0.0180856084	0.1630235878	0.1209946062	0.2132800261	-0.1076772246	-0.1073617137	0.0075820033	-0.0132568601	0.1563788178	0.0318909074	-0.0421560187	-0.0400784651	-0.0333274875	-0.0960422457	-0.1352716838	-0.0740789048	0.0974263313	-0.2112046226	0.0284027672	-0.1613645561	-0.22518089	0.0055939201	0.0047974035	-0.0787022404	0.1770183074	0.0045768688	-0.1474036039	0.1208465779	0.0265923581	-0.0107449772	-0.0729967172	0.0536069954	0.0137662817	-0.0250482336	0.0323967476	-0.0407591025	-0.1381193023	-0.0400504835	0.0377800796	0.018207281	0.0326395944	-0.0303002849	0.2200536239	-0.0908742281	-0.0195084956	0.1334177575	0.1341833267	0.1389053393	-0.0209125416	-0.0077010015	-0.1268600833	-0.0661329821	-0.0144966519	0.1226216058	0.018614172	-0.0595994993	-0.0680545056	-0.0550563436	-0.1556072677	-0.040357517	0.0028559466	-0.096793339	0.0715994953	0.0442804589	0.0689529166	0.023667994	0.0674153517	0.1028124431	0.0808820797	0.1203894323	0.0481195167	-0.1692465457	-0.0375227994	-0.0693173704	-0.0188699564	-0.0561391421	0.0470043767	0.0422475091	0.0994111558	-0.1495257813	-0.1101861821	0.0948181434	-0.0707724105	-0.0900065742403057	-0.0216322929733364	0.0081011834064756	0.0004679560992842	0.1406900949599645	0.0793777190924487	0.0197937028198438	0.0063008222883196	-0.2434392595844769	0.0674990484332625	0.0592626731070383	0.0045561215393959	-0.0036161782756025	-0.0011010021695836	1.307674532093947e-05	1.2122057774277943e-06	-0.0010905997833083	-0.0001507192701252	1.1894078873521109e-06	2.271629838710313e-08	0.0006040322375627	-9.22877340979e-05	8.517025864924698e-09	3.648549440150021e-07	0.0
535.2706239175128	0.9008750011851134	286514.64082904346	0.8115757677602782	520.8412477626357	-1.0155120716538022	1.0312647676745972	271275.60537093924	519.9098249759729	-0.0862602211899457	270306.2261065468	0.0074408257597383	528.1461551850217	450.6561428368916	1.425589	26.344271	0.4207532787525456	0.1829386469517586	-0.2179206551	0.0759497684	-0.0146821116	-0.0153684573	0.0074782513	-0.0869598412	-0.1266129958	-0.0017730885	0.0633599895	0.1267338529	0.0726198167	-0.0696138623	-0.0829068702	-0.058887187	-0.1206022435	0.1371303005	-0.1029643781	0.0758299095	-0.0243351759	0.0163008205	-0.286935671	0.0118546021	-0.1136928896	-0.1048994478	-0.1205373723	-0.0059005695	0.0118543025	0.0140945062	0.0164386301	0.2335736848	-0.0570392149	-0.0178954532	-0.0401849631	0.0229179156	0.0165898616	0.0217045185	-0.0844812984	0.1171856047	-0.0293436518	-0.0068324276	0.0749408923	-0.0586960034	0.0719737967	-0.0937003428	-0.2158594207	-0.1406558344	0.1627930376	-0.0036505693	0.0953138144	-0.0124788297	-0.0196433602	-0.0290109487	-0.0024082486	0.069349263	-0.0066254489	-0.0196347694	-0.0275797179	-0.0081122343	0.0155362623	-0.0271154931	0.096028874	0.2903574867	-0.0064949236	-0.1030069683	-0.0213687757	-0.1523691054	-0.2492969287	-0.0005014446	-0.0077518271	0.0451342516	0.0320235187	0.0281324063	-0.009264315	0.017814827	-0.0617759638	-0.1690343512	-0.0270999097	-0.0307118125	0.1227951573	0.0566868264	0.1072943482	-0.0128512423	-0.0044708206	-0.1192501243	-0.2428667671	-0.1685179563	0.1638359662	0.0785900772	0.0102397212	-0.1108851636	0.097494591	-0.0763617167	-0.0428773981612948	0.0471291760790109	0.0018384712730822	0.0022211592378864	0.0322426467785419	-0.1084474481814226	0.0010395882712858	0.0117608490170623	-0.345812792247429	-0.1023735326629521	0.1195864872819634	0.0104803401898925	-0.0054948550902415	-0.001878676814639	3.019343246275292e-05	3.52942657386214e-06	-0.0015377273522816	-0.0004471275689732	2.36460540995498e-06	1.9992306293597315e-07	0.0015342902905336	0.0009302580529709	8.653800451172098e-07	2.3540466956256786e-06	0.0
533.7838559812843	-1.486767936228489	284925.2049062485	2.21047889619712	522.8652278811433	2.023980118507552	4.096495520113844	273388.04652719985	519.463509903174	-0.4463150727989387	269842.3381209249	0.1991971442075219	528.3413994798806	448.4121000521377	1.062214	19.629261	0.1258633440509272	0.0793810760270717	-0.1905897365	0.0581663991	-0.0245206755	0.1076300332	-0.0432664493	-0.15676502	-0.0484227754	0.0202016297	-0.070494827	0.1502203967	0.1132817238	-0.118215563	-0.01303444	0.0132867055	0.0044450657	0.082365609	0.084429553	0.0444917637	-0.0978330827	-0.0077304339	-0.1477905237	0.1064459469	0.0841220693	-0.2020106729	0.128378967	-0.0416900359	0.1430830639	-0.022755195	-0.0107623812	0.0560920941	0.0770264538	0.0718183992	0.07086685	-0.0804245094	-0.0027859774	0.1179801488	-0.1150864739	-0.0175775268	-0.0269646251	-0.0664307175	0.090298581	0.0096354388	0.0659912592	-0.1224770299	-0.1305589184	-0.1561193377	0.1244735036	0.0135911617	-0.1067751853	-0.0991366531	-0.0018349742	-0.1301415443	-0.0499086411	-0.0205960137	-0.0258674486	0.0600620242	-0.0580956092	-0.0801181551	-0.0496890339	0.0524180719	-0.1283030613	0.0764879989	0.0727622363	-0.0166217701	0.0349615677	-0.1529148742	-0.1851920443	-0.1162048815	0.0844564903	0.0340972153	-0.1090032164	-0.0293631779	-0.0443628839	0.0437556755	0.046674294	-0.1480226451	0.0323029882	-0.0563270334	0.0039955467	-0.0249355993	0.0164988308	0.0898933163	0.1138752066	-0.1363027023	-0.1355279607	-0.2260822236	0.0098800561	-0.097291698	-0.1680706621	-0.1115355072	0.1	-0.0816496581	-0.0458226220582531	-0.0029452238969582	0.0020997126922935	8.674343803214212e-06	0.0998865119772318	0.0676438651986899	0.0099773152749776	0.0045756924990185	-0.326531765508335	0.0192810267390939	0.1066229938859902	0.0003717579921136	-0.0060763882018562	-0.0005815331116147	3.692249357965723e-05	3.3818075990427573e-07	-0.0015959357607577	-5.820840847610008e-05	2.547010952465259e-06	3.3882188173205203e-09	0.0014541672463007	-8.012304423289998e-05	6.419702217147247e-09	2.114602380213761e-06	0.0
535.2940880097691	1.5102320284847792	286539.76065821043	2.280800779861251	523.1816277082577	0.3163998271144237	0.1001088505980372	273719.01557146193	521.0680458662489	1.604535963074909	271511.90842287126	2.574535656800726	529.9567595660989	444.0367768664148	1.217821	22.504808	0.237623142749148	0.1139072788853292	-0.1643810313	-0.0018657184	-0.107423723	-0.0628638295	0.1045527656	-0.0391154767	-0.1767652831	-0.0090478185	0.0416660845	-0.0104560908	0.0932155098	0.0656906734	-0.0055415234	-0.0056307192	0.1063160454	-0.0731729898	0.0464962092	0.0452192524	0.029462982	-0.0237292721	-0.0981960171	0.2495142798	0.0334683245	0.0016638478	0.0100291693	-0.0407908982	-0.0985425386	0.0565977564	-0.0923542726	-0.0701805557	-0.0081323448	-0.1182298652	0.0339465962	0.0727293738	0.1838255562	-0.0773217192	0.0906378757	-0.0555896075	0.0195121028	0.1127436409	-0.0015202117	-0.0282307842	0.0012060113	0.0640260152	-0.1932206421	0.0255956624	-0.0131260045	0.1215125614	-0.0310728189	0.0467909076	0.0527119517	0.1215119289	0.053070207	-0.0166745782	0.1532254692	-0.0418860833	0.0040039261	-0.0575818652	-0.0139804206	0.1574204505	0.0341373319	-0.0644633993	0.0850048861	-0.1102418812	0.1920447308	-0.1411436092	-0.1082204422	0.0079335746	-0.0538496998	-0.0896328879	-0.0068127862	-0.0109563486	-0.0176562538	0.017092388	0.0543238238	0.1767185605	0.0622568762	0.0920727725	0.0454299473	0.0028863712	0.0926897837	0.0062285052	0.113099123	-0.0871182574	-0.0734412173	-0.0098457842	0.0089513649	-0.1410106473	-0.0806368335	-0.1121369276	0.102329975	-0.0866153656	-0.085749787759596	-0.0399271657013429	0.0073530261008157	0.0015941785609424	0.1252579182894635	0.0253714063122316	0.0156895460942099	0.0006437082582603	-0.2331942848832966	0.0933374806250384	0.054379574502232	0.0087118852894294	-0.0052588715765551	0.0008175166253011	2.765573025869912e-05	6.683334326437003e-07	-0.0011709476098185	0.0004249881509392	1.371118304939658e-06	1.8061492843872025e-07	0.0011169302203303	-0.0003372370259704	1.137288116853603e-07	1.2475331170870924e-06	0.0
537.7433826237839	2.449294614014775	289167.9455556692	5.9990441062417865	527.2667618596276	4.085134151369971	16.688321034689253	278010.2381619373	521.5976912308838	0.5296453646349164	272064.15149738843	0.2805242122792535	531.3987025987074	455.6285261748939	1.087559	20.09763	0.0572191958755541	0.0295557135516204	-0.1346016137	-0.046560838	0.0394149716	0.0421246591	0.1364831549	-0.1677518235	0.0512566657	0.1064015874	0.0502703726	-0.0024384795	0.0695562397	0.1130511549	0.0501086044	-0.097651328	0.1150883415	-0.0566919201	-0.0480400583	0.1029116783	0.0652632282	-0.0306226515	-0.0053981243	0.1221287919	0.211735479	0.0295802335	-0.0287226064	0.1282474423	0.0290572661	-0.0520756782	0.0277927623	-0.0017058254	0.1726864548	0.1108534778	0.0934560728	-0.02546058	0.029360363	-0.0914570085	-0.1291949172	0.0194549381	0.1273823275	0.0364877285	-0.1505144591	-0.0149546911	-0.0511008628	0.0851991354	-0.1611168039	-0.0510128644	-0.085145099	-0.0632031968	-0.0835846412	0.144447259	-0.0642755392	0.0617848055	-0.1113438142	-0.0050595986	0.072982238	0.0107741647	0.0633661697	-0.1356479181	-0.0779282886	0.045821631	-0.0285652083	-0.194419186	0.0447441501	-0.1051118652	0.0882843084	-0.1221817471	-0.0352303131	-0.0702395886	0.0203017498	-0.0303327794	0.0024801503	0.1273158065	0.0859708523	-0.0843474792	-0.0208698448	0.2241760372	0.0559191428	0.1329940336	-0.1002997048	-0.1038822349	-0.0119954555	0.0198833197	0.0183970086	-0.1178790645	0.0717781177	-0.0827978601	0.0772377262	-0.0592922079	0.0012721592	-0.112689161	0.1044804285	-0.0912392418	-0.1041041631593628	-0.0183543753997667	0.0108376767871112	0.0003368830963155	0.138613545378277	0.0133556270888134	0.0192137149623356	0.0001783727749354	-0.2335504742244154	-0.0003561893411188	0.0545458240104493	1.268708467266496e-07	-0.0052949062366384	-3.603466008330041e-05	2.8036032054792225e-05	1.298496727319004e-09	-0.0014008415829014	-0.0002298939730828	1.9623571403857e-06	5.2851238859841135e-08	0.0008797987725794	-0.0002371314477508	5.62313235124378e-08	7.740458802322188e-07	0.0
535.038157933101	-2.705224690682826	286265.83044444595	7.318240627079991	522.0176346091337	-5.249127250493984	27.553336891878537	272502.410842915	520.9000123873224	-0.697678843561448	271336.8229051126	0.4867557687532395	530.164295347572	454.23743431689	1.280382	23.660913	0.2256213426866979	0.1231931392162313	-0.1320111183	0.076419588	0.0734384907	-0.0117870381	0.013207481	-0.1338164353	-0.1322136196	-0.20654941	-0.0334707675	-0.0253083135	-0.0195647937	-0.1240623007	-0.0240635887	0.0389158075	-0.1261003608	-0.0873962481	-0.0764215463	-0.0329436546	0.0838277443	0.153194807	-0.1441418627	0.146218047	-0.0105847652	-0.0403251384	0.0619238045	-0.0340349368	0.0804766779	0.0386115544	0.0887649267	0.0001464615	-0.0147144865	0.0425101777	-0.0119274698	0.0491226612	-0.035713108	-0.0508219029	0.0722362756	0.0699498715	0.0958333369	0.0599825441	-0.0666839676	0.0382477818	0.0871106957	-0.0441766955	-0.1689141033	0.0797694252	-0.0344594946	-0.0136774119	0.0341442934	-0.0205647587	0.0702198403	-0.1513004308	0.0381510888	0.0440075057	-0.039777896	0.1297454934	-0.1577466261	-0.0628287326	-0.0301711772	0.0094792377	-0.1106184968	0.0272361689	-0.1075541973	0.0374358269	0.074932312	-0.0641402229	-0.1353620301	0.097290464	0.0166949648	-0.002548486	-0.0073525153	0.0286597635	0.0077392675	-0.1258601639	0.0773192526	-0.1160413941	-0.0296186357	-0.054746765	0.0543797805	-0.0484574323	-0.0467900895	0.1642532448	-0.0381273215	-0.1544269557	-0.131717442	0.0443202024	0.0069673376	0.0553343281	-0.0857486183	-0.1131919653	0.1064475877	-0.0955030384	-0.0946725343597449	0.0094316287996178	0.008962888762097	8.895562181378173e-05	0.0565135865490873	-0.0820999588291896	0.0031937854646411	0.0067404032397546	-0.3073554380693508	-0.0738049638449353	0.0944673653108025	0.0054471726881522	-0.0045511005382548	0.0007438056983836	2.071251610930313e-05	5.532469169479153e-07	-0.0009420143748621	0.0004588272080392	8.873910824468332e-07	2.1052240683713905e-07	0.0008828616904156	3.06291783620002e-06	9.381465671312212e-12	7.794447644034907e-07	0.0
